grid,waveform_type,T_min,topology,tau_transport_min,tau_sensor_min,rtd_shape,amplitude_retention,NRMSE,pearson_r,feature_delay_min,feature_definition,aligned_amplitude_retention,aligned_NRMSE,aligned_pearson_r,pass_strict,strict_criterion
extended_1620,pulse,60.0,distributed_RTD,0.25,2.0,3.0,0.9969446217322671,0.019279445475844127,0.997563695930627,2.25,peak time,0.9969446217322671,0.0008324800367722918,0.9999972672554535,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,0.25,5.0,3.0,0.9821660251813178,0.04370158443414491,0.9874180958558121,5.100000000000031,peak time,0.9821660251813178,0.004904735751272238,0.9999069854259666,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,0.5,0.0,3.0,0.9999358287057467,0.004255996261595875,0.9998814077534831,0.5,peak time,0.9999358287057467,1.7054739891694306e-05,0.9999999988786202,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,0.5,1.0,3.0,0.999168075943303,0.012967546612114206,0.9988986482764681,1.5,peak time,0.999168075943303,0.0003040075791312718,0.9999995277910989,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,0.5,2.0,3.0,0.9968969033158778,0.021395812038901257,0.9969990087730362,2.5,peak time,0.9968969033158778,0.0008449066283186639,0.9999971896309262,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,0.5,5.0,3.0,0.9821203207403087,0.04577066823619795,0.9861921551351502,5.350000000000031,peak time,0.9821203207403087,0.004917912965522461,0.9999065397631968,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,1.0,0.0,3.0,0.9997434063546782,0.008509453576410341,0.9995258671250123,1.0,peak time,0.9997434063546782,6.824011614099707e-05,0.9999999820623434,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,1.0,1.0,3.0,0.9989761015126765,0.017214159962335527,0.9980589319208365,2.0,peak time,0.9989761015126765,0.00034268623491140346,0.9999994327886275,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,1.0,2.0,3.0,0.996706220552833,0.025627266867022682,0.9956935393041065,3.0,peak time,0.996706220552833,0.0008951639709422597,0.9999968571635771,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,1.0,5.0,3.0,0.9819376779578749,0.04990714080972728,0.9835707905806607,5.850000000000031,peak time,0.9819376779578749,0.004968747275337976,0.9999047083186442,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,2.0,0.0,3.0,0.9989755830672836,0.017001433874154735,0.9981066139349505,2.0,peak time,0.9989755830672836,0.0002728895218416332,0.9999997135726318,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,2.0,1.0,3.0,0.9982100806477595,0.025686538510808248,0.9956761661130163,3.0,peak time,0.9982100806477595,0.0005184886996813095,0.9999988578939816,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,2.0,2.0,3.0,0.9959453312126942,0.034065733278187384,0.9923864709985727,4.0,peak time,0.9959453312126942,0.0010959784704454344,0.9999953340071284,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,2.0,5.0,3.0,0.9812087421860745,0.058151715362176726,0.9776656741038915,6.850000000000031,peak time,0.9812087421860745,0.005166946774231919,0.999897223071399,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,5.0,0.0,3.0,0.9936809673956369,0.04220322044034588,0.9883010296956218,5.0,peak time,0.9936809673956369,0.001695436663159575,0.9999889736607785,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,5.0,1.0,3.0,0.9929281560575144,0.05077962901283475,0.9830536085469423,6.0,peak time,0.9929281560575144,0.0019005987559009025,0.9999861535252883,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,5.0,2.0,3.0,0.9906981671699651,0.05901729048718418,0.9770811727058479,7.0,peak time,0.9906981671699651,0.0025010617849497685,0.9999760991503388,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,5.0,5.0,3.0,0.9761785395679244,0.08245757209009132,0.9549205543270195,9.85000000000003,peak time,0.9761785395679244,0.006527054923750768,0.9998373306526893,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,10.0,0.0,3.0,0.9758158950707347,0.08238317002795381,0.9549982963658832,9.85000000000003,peak time,0.9758158950707347,0.006598058223854365,0.9998331416147824,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,10.0,1.0,3.0,0.9751015016277202,0.09062805930004235,0.9454977541837792,10.85000000000003,peak time,0.9751015016277202,0.006818932859251714,0.9998213381852176,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,10.0,2.0,3.0,0.9729854549649527,0.09849843062989248,0.9355329687373755,11.85000000000003,peak time,0.9729854549649527,0.007395734984153292,0.9997904284867151,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,10.0,5.0,3.0,0.959168453154476,0.120603102987596,0.9025899514793847,14.70000000000003,peak time,0.959168453154476,0.011298777798927165,0.9995101506851426,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,15.0,0.0,3.0,0.9490298493063865,0.11905379664993762,0.9046301577931921,14.5,peak time,0.9490298493063865,0.014224450607166633,0.9992179626051207,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,15.0,1.0,3.0,0.9483706797703801,0.12682794309566897,0.8916618072645881,15.55,peak time,0.9483706797703801,0.014393104138024658,0.9992031724261475,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,15.0,2.0,3.0,0.9464139731963117,0.13421006701840324,0.8785024590603016,16.55,peak time,0.9464139731963117,0.014940971889836785,0.9991429303861527,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,60.0,distributed_RTD,15.0,5.0,3.0,0.933584458407543,0.15473473566300822,0.8372242686350138,19.4,peak time,0.933584458407543,0.018648156480813027,0.9986605114472309,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.05,0.0,,1.0,0.0026348654553480953,0.9999788835467829,0.05000000000000758,t50 crossing,1.0,3.9872309563269517e-16,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.05,1.0,,0.9999999999999989,0.042695163422622626,0.9945163229781147,0.95,t50 crossing,0.9999999999999989,0.013663599095967678,0.9994302836661256,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.05,2.0,,0.9999999999999978,0.0663306844243154,0.9869244583311926,1.5500000000000076,t50 crossing,0.9999999999999978,0.028982436575501414,0.9974518504112826,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.05,5.0,,0.9999999999996121,0.112138205657392,0.9639877532451345,3.6,t50 crossing,0.9999999999996121,0.06154293489718555,0.988672039333176,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.1,0.0,,1.0,0.005236691519724798,0.9999166496688997,0.1,t50 crossing,1.0,5.783214866663607e-20,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.1,1.0,,0.9999999999999989,0.04467398892755933,0.9940005755387898,1.0,t50 crossing,0.9999999999999989,0.01366550675379141,0.9994302432545733,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.1,2.0,,0.9999999999999978,0.0679257471276239,0.9862970228755185,1.6,t50 crossing,0.9999999999999978,0.028982436575501435,0.9974518504112824,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.1,5.0,,0.9999999999996082,0.11324200874307327,0.9632956287181412,3.6500000000000075,t50 crossing,0.9999999999996043,0.06156038151267343,0.9886705201979816,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.25,0.0,,1.0,0.012908151812977773,0.9994945714933743,0.25,t50 crossing,1.0,0.0,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.25,1.0,,0.9999999999999989,0.05055778583764461,0.9923326076062055,1.15,t50 crossing,0.9999999999999989,0.013673145383093225,0.9994300813250186,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.25,2.0,,0.9999999999999978,0.0726837508214516,0.9843409399199688,1.75,t50 crossing,0.9999999999999978,0.028994625166455405,0.9974513230074922,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.25,5.0,,0.9999999999995963,0.11654450936521,0.9611884567193029,3.8000000000000074,t50 crossing,0.9999999999995922,0.06158657927888349,0.9886682375283279,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.5,0.0,,1.0,0.025238380297563312,0.9980741226219432,0.5,t50 crossing,1.0,0.0,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.5,1.0,,0.9999999999999989,0.06009684340863952,0.9892045691596412,1.4000000000000077,t50 crossing,0.9999999999999989,0.013682711707206963,0.9994298782733502,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.5,2.0,,0.9999999999999978,0.0804637595287384,0.9808729171946486,2.0,t50 crossing,0.9999999999999978,0.0290149737023073,0.9974504415441023,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,0.5,5.0,,0.9999999999995756,0.12199619048623275,0.9575928703554469,4.050000000000008,t50 crossing,0.9999999999995713,0.0616303166462874,0.9886644224638095,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,1.0,0.0,,1.0,0.04811786648695962,0.9930464796154547,1.0,t50 crossing,1.0,0.0,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,1.0,1.0,,0.9999999999999989,0.0778304589861603,0.9820235574172647,1.9000000000000077,t50 crossing,0.9999999999999989,0.013701904747511508,0.9994294700233217,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,1.0,2.0,,0.9999999999999978,0.09519155110184609,0.9734144701951757,2.5,t50 crossing,0.9999999999999978,0.029055799631747828,0.9974486693451654,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,1.0,5.0,,0.9999999999995309,0.1325782227078071,0.9502131916873872,4.550000000000008,t50 crossing,0.9999999999995263,0.06171807166246641,0.9886567522779656,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,2.0,0.0,,1.0,0.08606779036101966,0.9780729164746765,2.0,t50 crossing,1.0,0.0,0.9999999999999999,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,2.0,1.0,,0.9999999999999989,0.10735500168078459,0.9663218860357914,2.9000000000000075,t50 crossing,0.9999999999999989,0.01374053438364406,0.9994286448298295,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,2.0,2.0,,0.9999999999999978,0.12069874155154466,0.9578913256661523,3.5,t50 crossing,0.9999999999999978,0.029137971174864975,0.9974450874005094,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,2.0,5.0,,0.9999999999994272,0.15202304805470387,0.9353834593004623,5.550000000000008,t50 crossing,0.9999999999994215,0.061894712182988955,0.9886412497071514,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,5.0,0.0,,1.0,0.1551441357587085,0.9321744128609404,5.0,t50 crossing,1.0,0.0,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,5.0,1.0,,0.9999999999999989,0.16789024601974173,0.9215448876023903,5.9000000000000075,t50 crossing,0.9999999999999989,0.013858413589735944,0.9994260974323889,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,5.0,2.0,,0.9999999999999978,0.1767207529828195,0.9139066199999699,6.5,t50 crossing,0.9999999999999978,0.029388732864862578,0.9974340314446581,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,5.0,5.0,,0.9999999999989561,0.19943180654682682,0.8934664233331178,8.550000000000008,t50 crossing,0.9999999999989456,0.06243387491163168,0.9885934024569547,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,10.0,0.0,,1.0,0.22768347926774019,0.8647875512889776,10.0,t50 crossing,1.0,0.0,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,10.0,1.0,,0.9999999999999989,0.23655273953120118,0.8556399391112124,10.900000000000007,t50 crossing,0.9999999999999989,0.014061805935242951,0.9994215961680909,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,10.0,2.0,,0.9999999999999978,0.24289974970337375,0.8490521668108311,11.5,t50 crossing,0.9999999999999978,0.029821452447672026,0.9974145015119588,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,10.0,5.0,,0.9999999999971634,0.259890571844532,0.8313679488899799,13.550000000000008,t50 crossing,0.9999999999971348,0.06336466379632825,0.9885088925474659,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,15.0,0.0,,1.0,0.28215214087901297,0.8063447363562223,15.0,t50 crossing,1.0,0.0,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,15.0,1.0,,0.9999999999999989,0.2893566354014769,0.7983316170716355,15.900000000000007,t50 crossing,0.9999999999999989,0.014274424677599934,0.9994167429261084,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,15.0,2.0,,0.9999999999999978,0.2945680774916191,0.7925509854734284,16.5,t50 crossing,0.9999999999999978,0.030273866819617377,0.9973934530734835,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,plug_flow,15.0,5.0,,0.9999999999922892,0.3087283161694514,0.776996318682635,18.550000000000008,t50 crossing,0.9999999999922117,0.0643383634873173,0.9884178281355598,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.05,0.0,,1.0,0.0041237214644719335,0.999948295268214,0.1,t50 crossing,1.0,0.0011319982692082652,0.9999961019161329,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.05,1.0,,0.9999999999999989,0.04384325107445585,0.9942197773610166,0.95,t50 crossing,0.9999999999999989,0.013691087546887793,0.9994279127685702,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.05,2.0,,0.9999999999999978,0.06725730795905442,0.9865615827201025,1.6,t50 crossing,0.9999999999999978,0.028939599239413815,0.9974585439308602,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.05,5.0,,0.9999999999996099,0.11278008100941529,0.9635858982354132,3.6500000000000075,t50 crossing,0.999999999999606,0.06156233058032716,0.9886663324881495,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.1,0.0,,0.9999999999999999,0.0065338855791834205,0.999870251163891,0.15,t50 crossing,0.9999999999999999,0.0013633318763306543,0.9999943475740963,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.1,1.0,,0.9999999999999989,0.04571595391261831,0.9937194643327117,1.0,t50 crossing,0.9999999999999989,0.013778622591677865,0.9994206953923219,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.1,2.0,,0.9999999999999978,0.06877505051887968,0.9859566873014701,1.6500000000000077,t50 crossing,0.9999999999999978,0.02898695331348478,0.9974511792719593,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.1,5.0,,0.9999999999996061,0.11383517407249122,0.9629207176294845,3.7,t50 crossing,0.9999999999996061,0.06156727750635108,0.9886642496734516,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.25,0.0,,0.9999999999999998,0.013603617599602637,0.9994383063658385,0.3000000000000076,t50 crossing,0.9999999999999998,0.002600769723020639,0.9999793850559893,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.25,1.0,,0.9999999999999989,0.05127603754746152,0.9921136419891563,1.15,t50 crossing,0.9999999999999989,0.014434091062174813,0.9993647417074608,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.25,2.0,,0.9999999999999978,0.07335030900005932,0.9840551469048754,1.8000000000000076,t50 crossing,0.9999999999999978,0.029324723854301956,0.9973926532818912,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.25,5.0,,0.9999999999995935,0.11706305491745077,0.9608511682873494,3.85,t50 crossing,0.9999999999995935,0.06163400248319345,0.9886472164720229,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.5,0.0,,0.9999999999999994,0.024058142794536188,0.9982475720532328,0.5,t50 crossing,0.9999999999999994,0.005534926668947998,0.9999062156899651,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.5,1.0,,0.9999999999999989,0.05956124213302605,0.9893915805461029,1.4000000000000077,t50 crossing,0.9999999999999989,0.016539816056637284,0.9991665432353365,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.5,2.0,,0.9999999999999978,0.08041608272967235,0.9808936813379732,2.1,t50 crossing,0.9999999999999978,0.030466654682913093,0.9971855321208983,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,0.5,5.0,,0.9999999999995709,0.1222565915318599,0.9574178420221664,4.1,t50 crossing,0.9999999999995709,0.061880932257588464,0.9885686944715518,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,1.0,0.0,,0.9999999999999989,0.04071144425007438,0.9950103956272157,0.9,t50 crossing,0.9999999999999989,0.013663599095967673,0.9994302836661256,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,1.0,1.0,,0.9999999999999967,0.07284493346326905,0.9842288544967802,1.8000000000000076,t50 crossing,0.9999999999999967,0.022404702318887595,0.998472633173589,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,1.0,2.0,,0.9999999999999978,0.09232971132592523,0.9749697657047118,2.6,t50 crossing,0.9999999999999978,0.034351985433505164,0.9964252757639852,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,1.0,5.0,,0.9999999999995175,0.13170122151356708,0.9508704575338314,4.6500000000000075,t50 crossing,0.9999999999995126,0.06307269287781486,0.9881432346660549,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,2.0,0.0,,0.9999999999999978,0.0647332520805938,0.9875384905515889,1.5,t50 crossing,0.9999999999999978,0.028974319382630984,0.9974522014016768,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,2.0,1.0,,0.9999999999999967,0.09232971132592524,0.9749697657047115,2.6,t50 crossing,0.9999999999999967,0.0343519854335052,0.9964252757639862,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,2.0,2.0,,0.9999999999999933,0.11048941073482747,0.964597519801251,3.45,t50 crossing,0.9999999999999933,0.043405228964728496,0.9943118618405746,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,ramp,2.0,well_mixed,2.0,5.0,,0.9999999999993567,0.14750029349211002,0.9391191159798976,5.75,t50 crossing,0.9999999999993567,0.06739934768271166,0.9864897665321881,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
