time_min,C_in,C_f,S,T_min,tau_transport_min,tau_sensor_min,topology
104.650000,0.0002608812,0.0017652896,0.0023969550,30,5,1,gamma_rtd
104.700000,0.0002567525,0.0017419614,0.0023661484,30,5,1,gamma_rtd
104.750000,0.0002526853,0.0017189184,0.0023357064,30,5,1,gamma_rtd
104.800000,0.0002486786,0.0016961574,0.0023056253,30,5,1,gamma_rtd
104.850000,0.0002447317,0.0016736753,0.0022759012,30,5,1,gamma_rtd
104.900000,0.0002408438,0.0016514691,0.0022465303,30,5,1,gamma_rtd
104.950000,0.0002370140,0.0016295357,0.0022175088,30,5,1,gamma_rtd
105.000000,0.0002332414,0.0016078720,0.0021888330,30,5,1,gamma_rtd
105.050000,0.0002295254,0.0015864750,0.0021604992,30,5,1,gamma_rtd
105.100000,0.0002258651,0.0015653417,0.0021325037,30,5,1,gamma_rtd
105.150000,0.0002222597,0.0015444693,0.0021048429,30,5,1,gamma_rtd
105.200000,0.0002187086,0.0015238548,0.0020775132,30,5,1,gamma_rtd
105.250000,0.0002152108,0.0015034953,0.0020505109,30,5,1,gamma_rtd
105.300000,0.0002117658,0.0014833879,0.0020238327,30,5,1,gamma_rtd
105.350000,0.0002083726,0.0014635298,0.0019974749,30,5,1,gamma_rtd
105.400000,0.0002050307,0.0014439182,0.0019714341,30,5,1,gamma_rtd
105.450000,0.0002017393,0.0014245504,0.0019457068,30,5,1,gamma_rtd
105.500000,0.0001984976,0.0014054235,0.0019202897,30,5,1,gamma_rtd
105.550000,0.0001953051,0.0013865349,0.0018951794,30,5,1,gamma_rtd
105.600000,0.0001921609,0.0013678818,0.0018703725,30,5,1,gamma_rtd
105.650000,0.0001890644,0.0013494616,0.0018458657,30,5,1,gamma_rtd
105.700000,0.0001860149,0.0013312717,0.0018216558,30,5,1,gamma_rtd
105.750000,0.0001830119,0.0013133094,0.0017977395,30,5,1,gamma_rtd
105.800000,0.0001800545,0.0012955721,0.0017741136,30,5,1,gamma_rtd
105.850000,0.0001771422,0.0012780573,0.0017507748,30,5,1,gamma_rtd
105.900000,0.0001742743,0.0012607624,0.0017277201,30,5,1,gamma_rtd
105.950000,0.0001714502,0.0012436849,0.0017049463,30,5,1,gamma_rtd
106.000000,0.0001686693,0.0012268224,0.0016824503,30,5,1,gamma_rtd
106.050000,0.0001659309,0.0012101723,0.0016602291,30,5,1,gamma_rtd
106.100000,0.0001632344,0.0011937323,0.0016382796,30,5,1,gamma_rtd
106.150000,0.0001605793,0.0011774999,0.0016165988,30,5,1,gamma_rtd
106.200000,0.0001579650,0.0011614726,0.0015951836,30,5,1,gamma_rtd
106.250000,0.0001553908,0.0011456483,0.0015740313,30,5,1,gamma_rtd
106.300000,0.0001528562,0.0011300245,0.0015531388,30,5,1,gamma_rtd
106.350000,0.0001503607,0.0011145988,0.0015325033,30,5,1,gamma_rtd
106.400000,0.0001479036,0.0010993691,0.0015121219,30,5,1,gamma_rtd
106.450000,0.0001454844,0.0010843330,0.0014919917,30,5,1,gamma_rtd
106.500000,0.0001431026,0.0010694883,0.0014721099,30,5,1,gamma_rtd
106.550000,0.0001407576,0.0010548328,0.0014524738,30,5,1,gamma_rtd
106.600000,0.0001384489,0.0010403642,0.0014330806,30,5,1,gamma_rtd
106.650000,0.0001361760,0.0010260804,0.0014139276,30,5,1,gamma_rtd
106.700000,0.0001339383,0.0010119792,0.0013950121,30,5,1,gamma_rtd
106.750000,0.0001317353,0.0009980586,0.0013763314,30,5,1,gamma_rtd
106.800000,0.0001295666,0.0009843163,0.0013578828,30,5,1,gamma_rtd
106.850000,0.0001274317,0.0009707503,0.0013396637,30,5,1,gamma_rtd
106.900000,0.0001253300,0.0009573585,0.0013216716,30,5,1,gamma_rtd
106.950000,0.0001232610,0.0009441389,0.0013039038,30,5,1,gamma_rtd
107.000000,0.0001212244,0.0009310894,0.0012863579,30,5,1,gamma_rtd
107.050000,0.0001192195,0.0009182081,0.0012690313,30,5,1,gamma_rtd
107.100000,0.0001172460,0.0009054930,0.0012519214,30,5,1,gamma_rtd
107.150000,0.0001153034,0.0008929421,0.0012350259,30,5,1,gamma_rtd
107.200000,0.0001133913,0.0008805534,0.0012183423,30,5,1,gamma_rtd
107.250000,0.0001115091,0.0008683251,0.0012018681,30,5,1,gamma_rtd
107.300000,0.0001096565,0.0008562552,0.0011856010,30,5,1,gamma_rtd
107.350000,0.0001078330,0.0008443418,0.0011695386,30,5,1,gamma_rtd
107.400000,0.0001060382,0.0008325832,0.0011536786,30,5,1,gamma_rtd
107.450000,0.0001042716,0.0008209773,0.0011380186,30,5,1,gamma_rtd
107.500000,0.0001025329,0.0008095226,0.0011225563,30,5,1,gamma_rtd
107.550000,0.0001008217,0.0007982170,0.0011072895,30,5,1,gamma_rtd
107.600000,0.0000991374,0.0007870589,0.0010922158,30,5,1,gamma_rtd
107.650000,0.0000974799,0.0007760465,0.0010773332,30,5,1,gamma_rtd
107.700000,0.0000958485,0.0007651780,0.0010626392,30,5,1,gamma_rtd
107.750000,0.0000942430,0.0007544517,0.0010481319,30,5,1,gamma_rtd
107.800000,0.0000926630,0.0007438659,0.0010338089,30,5,1,gamma_rtd
107.850000,0.0000911080,0.0007334189,0.0010196682,30,5,1,gamma_rtd
107.900000,0.0000895778,0.0007231091,0.0010057077,30,5,1,gamma_rtd
107.950000,0.0000880719,0.0007129347,0.0009919252,30,5,1,gamma_rtd
108.000000,0.0000865900,0.0007028941,0.0009783187,30,5,1,gamma_rtd
108.050000,0.0000851317,0.0006929858,0.0009648861,30,5,1,gamma_rtd
108.100000,0.0000836967,0.0006832081,0.0009516253,30,5,1,gamma_rtd
108.150000,0.0000822846,0.0006735595,0.0009385345,30,5,1,gamma_rtd
108.200000,0.0000808951,0.0006640383,0.0009256115,30,5,1,gamma_rtd
108.250000,0.0000795278,0.0006546430,0.0009128544,30,5,1,gamma_rtd
108.300000,0.0000781824,0.0006453722,0.0009002613,30,5,1,gamma_rtd
108.350000,0.0000768586,0.0006362242,0.0008878302,30,5,1,gamma_rtd
108.400000,0.0000755561,0.0006271975,0.0008755592,30,5,1,gamma_rtd
108.450000,0.0000742745,0.0006182908,0.0008634465,30,5,1,gamma_rtd
108.500000,0.0000730135,0.0006095025,0.0008514901,30,5,1,gamma_rtd
108.550000,0.0000717728,0.0006008312,0.0008396882,30,5,1,gamma_rtd
108.600000,0.0000705521,0.0005922754,0.0008280390,30,5,1,gamma_rtd
108.650000,0.0000693511,0.0005838337,0.0008165407,30,5,1,gamma_rtd
108.700000,0.0000681694,0.0005755047,0.0008051914,30,5,1,gamma_rtd
108.750000,0.0000670069,0.0005672871,0.0007939895,30,5,1,gamma_rtd
108.800000,0.0000658632,0.0005591794,0.0007829331,30,5,1,gamma_rtd
108.850000,0.0000647381,0.0005511803,0.0007720205,30,5,1,gamma_rtd
108.900000,0.0000636311,0.0005432885,0.0007612500,30,5,1,gamma_rtd
108.950000,0.0000625421,0.0005355026,0.0007506199,30,5,1,gamma_rtd
109.000000,0.0000614709,0.0005278213,0.0007401285,30,5,1,gamma_rtd
109.050000,0.0000604170,0.0005202433,0.0007297741,30,5,1,gamma_rtd
109.100000,0.0000593803,0.0005127674,0.0007195552,30,5,1,gamma_rtd
109.150000,0.0000583605,0.0005053922,0.0007094700,30,5,1,gamma_rtd
109.200000,0.0000573573,0.0004981166,0.0006995170,30,5,1,gamma_rtd
109.250000,0.0000563704,0.0004909392,0.0006896946,30,5,1,gamma_rtd
109.300000,0.0000553998,0.0004838588,0.0006800012,30,5,1,gamma_rtd
109.350000,0.0000544449,0.0004768743,0.0006704352,30,5,1,gamma_rtd
109.400000,0.0000535058,0.0004699845,0.0006609952,30,5,1,gamma_rtd
109.450000,0.0000525820,0.0004631880,0.0006516795,30,5,1,gamma_rtd
109.500000,0.0000516733,0.0004564839,0.0006424866,30,5,1,gamma_rtd
109.550000,0.0000507796,0.0004498708,0.0006334152,30,5,1,gamma_rtd
109.600000,0.0000499006,0.0004433477,0.0006244636,30,5,1,gamma_rtd
109.650000,0.0000490360,0.0004369135,0.0006156305,30,5,1,gamma_rtd
109.700000,0.0000481857,0.0004305670,0.0006069143,30,5,1,gamma_rtd
109.750000,0.0000473494,0.0004243071,0.0005983138,30,5,1,gamma_rtd
109.800000,0.0000465268,0.0004181326,0.0005898274,30,5,1,gamma_rtd
109.850000,0.0000457179,0.0004120427,0.0005814537,30,5,1,gamma_rtd
109.900000,0.0000449223,0.0004060361,0.0005731914,30,5,1,gamma_rtd
109.950000,0.0000441400,0.0004001118,0.0005650392,30,5,1,gamma_rtd
110.000000,0.0000433705,0.0003942687,0.0005569956,30,5,1,gamma_rtd
110.050000,0.0000426138,0.0003885059,0.0005490593,30,5,1,gamma_rtd
110.100000,0.0000418697,0.0003828223,0.0005412290,30,5,1,gamma_rtd
110.150000,0.0000411379,0.0003772169,0.0005335034,30,5,1,gamma_rtd
110.200000,0.0000404183,0.0003716887,0.0005258812,30,5,1,gamma_rtd
110.250000,0.0000397107,0.0003662367,0.0005183612,30,5,1,gamma_rtd
110.300000,0.0000390149,0.0003608599,0.0005109420,30,5,1,gamma_rtd
110.350000,0.0000383306,0.0003555574,0.0005036224,30,5,1,gamma_rtd
110.400000,0.0000376578,0.0003503283,0.0004964012,30,5,1,gamma_rtd
110.450000,0.0000369963,0.0003451715,0.0004892771,30,5,1,gamma_rtd
110.500000,0.0000363457,0.0003400861,0.0004822490,30,5,1,gamma_rtd
110.550000,0.0000357061,0.0003350713,0.0004753156,30,5,1,gamma_rtd
110.600000,0.0000350772,0.0003301261,0.0004684758,30,5,1,gamma_rtd
110.650000,0.0000344589,0.0003252497,0.0004617284,30,5,1,gamma_rtd
110.700000,0.0000338509,0.0003204411,0.0004550723,30,5,1,gamma_rtd
110.750000,0.0000332531,0.0003156994,0.0004485063,30,5,1,gamma_rtd
110.800000,0.0000326654,0.0003110238,0.0004420292,30,5,1,gamma_rtd
110.850000,0.0000320876,0.0003064135,0.0004356400,30,5,1,gamma_rtd
110.900000,0.0000315195,0.0003018676,0.0004293375,30,5,1,gamma_rtd
110.950000,0.0000309610,0.0002973852,0.0004231207,30,5,1,gamma_rtd
111.000000,0.0000304119,0.0002929655,0.0004169886,30,5,1,gamma_rtd
111.050000,0.0000298721,0.0002886078,0.0004109399,30,5,1,gamma_rtd
111.100000,0.0000293414,0.0002843111,0.0004049737,30,5,1,gamma_rtd
111.150000,0.0000288197,0.0002800748,0.0003990889,30,5,1,gamma_rtd
111.200000,0.0000283069,0.0002758980,0.0003932845,30,5,1,gamma_rtd
111.250000,0.0000278028,0.0002717799,0.0003875595,30,5,1,gamma_rtd
111.300000,0.0000273072,0.0002677198,0.0003819129,30,5,1,gamma_rtd
111.350000,0.0000268200,0.0002637169,0.0003763436,30,5,1,gamma_rtd
111.400000,0.0000263411,0.0002597705,0.0003708507,30,5,1,gamma_rtd
111.450000,0.0000258704,0.0002558798,0.0003654333,30,5,1,gamma_rtd
111.500000,0.0000254077,0.0002520440,0.0003600903,30,5,1,gamma_rtd
111.550000,0.0000249528,0.0002482626,0.0003548208,30,5,1,gamma_rtd
111.600000,0.0000245058,0.0002445347,0.0003496239,30,5,1,gamma_rtd
111.650000,0.0000240664,0.0002408596,0.0003444986,30,5,1,gamma_rtd
111.700000,0.0000236345,0.0002372366,0.0003394441,30,5,1,gamma_rtd
111.750000,0.0000232099,0.0002336652,0.0003344594,30,5,1,gamma_rtd
111.800000,0.0000227927,0.0002301444,0.0003295436,30,5,1,gamma_rtd
111.850000,0.0000223826,0.0002266738,0.0003246958,30,5,1,gamma_rtd
111.900000,0.0000219796,0.0002232526,0.0003199153,30,5,1,gamma_rtd
111.950000,0.0000215835,0.0002198802,0.0003152010,30,5,1,gamma_rtd
112.000000,0.0000211942,0.0002165559,0.0003105521,30,5,1,gamma_rtd
112.050000,0.0000208116,0.0002132791,0.0003059679,30,5,1,gamma_rtd
112.100000,0.0000204356,0.0002100492,0.0003014474,30,5,1,gamma_rtd
112.150000,0.0000200660,0.0002068654,0.0002969898,30,5,1,gamma_rtd
112.200000,0.0000197029,0.0002037273,0.0002925944,30,5,1,gamma_rtd
112.250000,0.0000193460,0.0002006342,0.0002882603,30,5,1,gamma_rtd
112.300000,0.0000189953,0.0001975855,0.0002839867,30,5,1,gamma_rtd
112.350000,0.0000186507,0.0001945806,0.0002797729,30,5,1,gamma_rtd
112.400000,0.0000183120,0.0001916188,0.0002756180,30,5,1,gamma_rtd
112.450000,0.0000179792,0.0001886998,0.0002715213,30,5,1,gamma_rtd
112.500000,0.0000176522,0.0001858227,0.0002674821,30,5,1,gamma_rtd
112.550000,0.0000173309,0.0001829872,0.0002634995,30,5,1,gamma_rtd
112.600000,0.0000170151,0.0001801926,0.0002595729,30,5,1,gamma_rtd
112.650000,0.0000167049,0.0001774384,0.0002557015,30,5,1,gamma_rtd
112.700000,0.0000164000,0.0001747240,0.0002518845,30,5,1,gamma_rtd
112.750000,0.0000161005,0.0001720489,0.0002481214,30,5,1,gamma_rtd
112.800000,0.0000158062,0.0001694125,0.0002444113,30,5,1,gamma_rtd
112.850000,0.0000155171,0.0001668144,0.0002407535,30,5,1,gamma_rtd
112.900000,0.0000152329,0.0001642540,0.0002371475,30,5,1,gamma_rtd
112.950000,0.0000149538,0.0001617308,0.0002335924,30,5,1,gamma_rtd
113.000000,0.0000146796,0.0001592444,0.0002300877,30,5,1,gamma_rtd
113.050000,0.0000144101,0.0001567941,0.0002266326,30,5,1,gamma_rtd
113.100000,0.0000141454,0.0001543795,0.0002232265,30,5,1,gamma_rtd
113.150000,0.0000138853,0.0001520001,0.0002198688,30,5,1,gamma_rtd
113.200000,0.0000136299,0.0001496555,0.0002165588,30,5,1,gamma_rtd
113.250000,0.0000133789,0.0001473451,0.0002132959,30,5,1,gamma_rtd
113.300000,0.0000131323,0.0001450686,0.0002100795,30,5,1,gamma_rtd
113.350000,0.0000128901,0.0001428253,0.0002069089,30,5,1,gamma_rtd
113.400000,0.0000126521,0.0001406150,0.0002037835,30,5,1,gamma_rtd
113.450000,0.0000124183,0.0001384370,0.0002007027,30,5,1,gamma_rtd
113.500000,0.0000121887,0.0001362910,0.0001976660,30,5,1,gamma_rtd
113.550000,0.0000119631,0.0001341766,0.0001946727,30,5,1,gamma_rtd
113.600000,0.0000117416,0.0001320932,0.0001917222,30,5,1,gamma_rtd
113.650000,0.0000115239,0.0001300406,0.0001888141,30,5,1,gamma_rtd
113.700000,0.0000113102,0.0001280181,0.0001859477,30,5,1,gamma_rtd
113.750000,0.0000111002,0.0001260255,0.0001831224,30,5,1,gamma_rtd
113.800000,0.0000108939,0.0001240623,0.0001803378,30,5,1,gamma_rtd
113.850000,0.0000106913,0.0001221282,0.0001775932,30,5,1,gamma_rtd
113.900000,0.0000104923,0.0001202226,0.0001748881,30,5,1,gamma_rtd
113.950000,0.0000102969,0.0001183452,0.0001722221,30,5,1,gamma_rtd
114.000000,0.0000101049,0.0001164957,0.0001695945,30,5,1,gamma_rtd
114.050000,0.0000099164,0.0001146736,0.0001670048,30,5,1,gamma_rtd
114.100000,0.0000097312,0.0001128785,0.0001644526,30,5,1,gamma_rtd
114.150000,0.0000095494,0.0001111101,0.0001619373,30,5,1,gamma_rtd
114.200000,0.0000093708,0.0001093680,0.0001594584,30,5,1,gamma_rtd
114.250000,0.0000091954,0.0001076518,0.0001570155,30,5,1,gamma_rtd
114.300000,0.0000090231,0.0001059612,0.0001546080,30,5,1,gamma_rtd
114.350000,0.0000088540,0.0001042958,0.0001522354,30,5,1,gamma_rtd
114.400000,0.0000086879,0.0001026553,0.0001498974,30,5,1,gamma_rtd
114.450000,0.0000085247,0.0001010392,0.0001475934,30,5,1,gamma_rtd
114.500000,0.0000083645,0.0000994474,0.0001453229,30,5,1,gamma_rtd
114.550000,0.0000082072,0.0000978793,0.0001430855,30,5,1,gamma_rtd
114.600000,0.0000080527,0.0000963348,0.0001408808,30,5,1,gamma_rtd
114.650000,0.0000079010,0.0000948134,0.0001387083,30,5,1,gamma_rtd
114.700000,0.0000077520,0.0000933148,0.0001365675,30,5,1,gamma_rtd
114.750000,0.0000076058,0.0000918387,0.0001344580,30,5,1,gamma_rtd
114.800000,0.0000074621,0.0000903848,0.0001323795,30,5,1,gamma_rtd
114.850000,0.0000073211,0.0000889528,0.0001303314,30,5,1,gamma_rtd
114.900000,0.0000071826,0.0000875424,0.0001283133,30,5,1,gamma_rtd
114.950000,0.0000070467,0.0000861532,0.0001263249,30,5,1,gamma_rtd
115.000000,0.0000069132,0.0000847850,0.0001243657,30,5,1,gamma_rtd
115.050000,0.0000067821,0.0000834375,0.0001224353,30,5,1,gamma_rtd
115.100000,0.0000066534,0.0000821103,0.0001205334,30,5,1,gamma_rtd
115.150000,0.0000065271,0.0000808032,0.0001186595,30,5,1,gamma_rtd
115.200000,0.0000064030,0.0000795158,0.0001168132,30,5,1,gamma_rtd
115.250000,0.0000062812,0.0000782480,0.0001149942,30,5,1,gamma_rtd
115.300000,0.0000061617,0.0000769995,0.0001132020,30,5,1,gamma_rtd
115.350000,0.0000060443,0.0000757698,0.0001114364,30,5,1,gamma_rtd
115.400000,0.0000059291,0.0000745589,0.0001096969,30,5,1,gamma_rtd
115.450000,0.0000058159,0.0000733664,0.0001079832,30,5,1,gamma_rtd
115.500000,0.0000057049,0.0000721920,0.0001062949,30,5,1,gamma_rtd
115.550000,0.0000055959,0.0000710355,0.0001046317,30,5,1,gamma_rtd
115.600000,0.0000054888,0.0000698966,0.0001029932,30,5,1,gamma_rtd
115.650000,0.0000053838,0.0000687752,0.0001013791,30,5,1,gamma_rtd
115.700000,0.0000052806,0.0000676708,0.0000997890,30,5,1,gamma_rtd
115.750000,0.0000051794,0.0000665834,0.0000982225,30,5,1,gamma_rtd
115.800000,0.0000050800,0.0000655125,0.0000966795,30,5,1,gamma_rtd
115.850000,0.0000049825,0.0000644581,0.0000951595,30,5,1,gamma_rtd
115.900000,0.0000048867,0.0000634199,0.0000936621,30,5,1,gamma_rtd
115.950000,0.0000047928,0.0000623976,0.0000921872,30,5,1,gamma_rtd
116.000000,0.0000047005,0.0000613909,0.0000907343,30,5,1,gamma_rtd
116.050000,0.0000046100,0.0000603998,0.0000893032,30,5,1,gamma_rtd
116.100000,0.0000045211,0.0000594239,0.0000878936,30,5,1,gamma_rtd
116.150000,0.0000044339,0.0000584630,0.0000865051,30,5,1,gamma_rtd
116.200000,0.0000043483,0.0000575169,0.0000851375,30,5,1,gamma_rtd
116.250000,0.0000042643,0.0000565854,0.0000837904,30,5,1,gamma_rtd
116.300000,0.0000041818,0.0000556683,0.0000824636,30,5,1,gamma_rtd
116.350000,0.0000041009,0.0000547653,0.0000811568,30,5,1,gamma_rtd
116.400000,0.0000040215,0.0000538763,0.0000798697,30,5,1,gamma_rtd
116.450000,0.0000039435,0.0000530011,0.0000786020,30,5,1,gamma_rtd
116.500000,0.0000038670,0.0000521394,0.0000773534,30,5,1,gamma_rtd
116.550000,0.0000037919,0.0000512911,0.0000761237,30,5,1,gamma_rtd
116.600000,0.0000037183,0.0000504560,0.0000749126,30,5,1,gamma_rtd
116.650000,0.0000036460,0.0000496338,0.0000737198,30,5,1,gamma_rtd
116.700000,0.0000035750,0.0000488244,0.0000725451,30,5,1,gamma_rtd
116.750000,0.0000035054,0.0000480276,0.0000713883,30,5,1,gamma_rtd
116.800000,0.0000034371,0.0000472432,0.0000702489,30,5,1,gamma_rtd
116.850000,0.0000033701,0.0000464710,0.0000691269,30,5,1,gamma_rtd
116.900000,0.0000033043,0.0000457108,0.0000680220,30,5,1,gamma_rtd
116.950000,0.0000032397,0.0000449626,0.0000669339,30,5,1,gamma_rtd
117.000000,0.0000031764,0.0000442260,0.0000658623,30,5,1,gamma_rtd
117.050000,0.0000031143,0.0000435009,0.0000648071,30,5,1,gamma_rtd
117.100000,0.0000030533,0.0000427872,0.0000637680,30,5,1,gamma_rtd
117.150000,0.0000029935,0.0000420846,0.0000627447,30,5,1,gamma_rtd
117.200000,0.0000029348,0.0000413931,0.0000617371,30,5,1,gamma_rtd
117.250000,0.0000028772,0.0000407124,0.0000607449,30,5,1,gamma_rtd
